,date_dt,city_code,district_code,dwell,flow_in,flow_out
25255,2017-09-28,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,5.051999999999999,255.5240000000001,255.2319999999999
25412,2017-09-29,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,5.039999999999999,252.13200000000003,251.62799999999996
25612,2017-09-30,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,5.0,247.536,247.55599999999998
25819,2017-10-01,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,5.044,256.69199999999995,256.86000000000007
26085,2017-10-02,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.872000000000001,248.092,248.58000000000007
26217,2017-10-03,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.828,240.23600000000005,239.856
26338,2017-10-04,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,5.0,253.00799999999998,252.8040000000001
26533,2017-10-05,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.8199999999999985,246.55599999999998,246.40799999999987
26843,2017-10-06,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.9353702680929175,254.50276717066686,253.93125228841046
27068,2017-10-07,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.888,250.19999999999996,249.688
27302,2017-10-08,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,5.0360000000000005,268.7999999999999,267.31600000000003
27386,2017-10-09,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,5.08,251.624,251.416
27616,2017-10-10,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.892,242.90400000000008,242.62399999999997
27869,2017-10-11,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.664,245.00799999999995,245.38799999999995
28044,2017-10-12,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.543999999999999,236.30799999999996,235.868
28178,2017-10-13,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.66,235.71199999999996,235.25599999999991
28512,2017-10-14,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.452,231.53200000000004,231.13600000000008
28760,2017-10-15,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.884,235.42400000000004,234.76400000000004
28771,2017-10-16,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.488,223.49200000000005,223.46000000000006
29096,2017-10-17,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.524,226.08000000000004,225.78400000000002
29216,2017-10-18,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.291999999999999,236.04400000000004,236.396
29543,2017-10-19,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.6,241.58800000000008,240.89200000000002
29723,2017-10-20,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.2360000000000015,228.16800000000006,227.688
29819,2017-10-21,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.456,226.8040000000001,225.844
30059,2017-10-22,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.512,225.29999999999995,224.00400000000002
30217,2017-10-23,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.364,227.05200000000008,226.16399999999996
30457,2017-10-24,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.388000000000001,218.72799999999995,218.32399999999996
30659,2017-10-25,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.512,210.33199999999997,209.99599999999992
30993,2017-10-26,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.168,208.51199999999992,207.912
31028,2017-10-27,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.2,205.04000000000008,204.76400000000004
31363,2017-10-28,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.324,203.15200000000007,203.22799999999995
31503,2017-10-29,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.368,208.78400000000005,208.11200000000005
31625,2017-10-30,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.291999999999999,211.85999999999996,211.8
32017,2017-10-31,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.18,187.71200000000007,187.236
32226,2017-11-01,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.14,202.1,201.764
32276,2017-11-02,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.192,206.16000000000008,205.57599999999996
32599,2017-11-03,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.176,198.18800000000007,197.23200000000008
32722,2017-11-04,8bae54c9c7edfa7bb84b21afba062ccc,e3ec54d322bb97795df4920d3a2d0ceb,4.2360000000000015,201.87200000000007,201.31199999999995
18121,2017-08-24,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.4280000000000002,80.59999999999997,80.59599999999998
18271,2017-08-25,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.364,79.48400000000002,79.296
18403,2017-08-26,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.42,78.86799999999997,78.81600000000002
18700,2017-08-27,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.4240000000000002,80.87600000000002,80.66399999999999
18884,2017-08-28,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.4280000000000002,85.27199999999998,85.16399999999996
18983,2017-08-29,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.5759999999999998,84.47599999999997,84.53200000000002
19281,2017-08-30,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.6,81.39200000000002,81.71999999999998
19479,2017-08-31,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.6999999999999995,84.29199999999997,84.13999999999999
19630,2017-09-01,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.8000000000000005,87.30799999999996,87.42799999999997
19872,2017-09-02,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.7759999999999998,86.94800000000002,86.48800000000004
20142,2017-09-03,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.7400000000000002,88.61200000000001,88.37600000000002
20235,2017-09-04,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.7759999999999998,88.21600000000002,88.14399999999996
20543,2017-09-05,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.8240000000000005,90.18000000000004,90.08400000000003
20642,2017-09-06,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.648,86.81199999999998,86.94800000000002
20891,2017-09-07,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.6840000000000002,81.97599999999998,81.69199999999998
21024,2017-09-08,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.7719999999999998,85.83999999999997,85.50399999999995
21227,2017-09-09,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.668,87.36399999999996,87.66799999999999
21455,2017-09-10,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.5519999999999998,88.41999999999999,88.51199999999996
21719,2017-09-11,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.7800000000000002,93.77200000000003,93.29199999999996
21918,2017-09-12,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.8320000000000003,97.148,96.93200000000002
22079,2017-09-13,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.396,115.83999999999996,116.09600000000003
22436,2017-09-14,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.3359999999999994,115.21999999999996,115.29999999999998
22543,2017-09-15,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.272,116.29599999999996,116.87599999999996
22762,2017-09-16,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.18,117.07600000000001,117.24800000000003
22908,2017-09-17,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.452,119.06,119.24799999999996
23220,2017-09-18,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.4840000000000004,123.03200000000002,123.17600000000004
23350,2017-09-19,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.684,124.56,124.83599999999994
23538,2017-09-20,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.3280000000000003,118.47600000000004,118.84400000000002
23676,2017-09-21,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.276,115.29599999999996,115.156
23958,2017-09-22,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.26,119.30800000000004,118.71200000000002
24092,2017-09-23,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.256,115.72799999999997,115.61200000000002
24284,2017-09-24,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.292,115.76799999999996,115.80399999999996
24621,2017-09-25,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.624,122.092,121.676
24727,2017-09-26,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.6800000000000006,124.27600000000004,124.552
24956,2017-09-27,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.2,119.88,119.54400000000004
25248,2017-09-28,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.4119999999999995,119.74399999999996,120.19999999999996
25475,2017-09-29,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.228,118.616,118.72799999999997
25502,2017-09-30,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.2880000000000003,113.64400000000002,113.756
25719,2017-10-01,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.292,116.38800000000002,116.44000000000004
26043,2017-10-02,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.436,120.868,120.86400000000003
26240,2017-10-03,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.764,121.17600000000004,121.54
26456,2017-10-04,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.3439999999999994,120.11999999999996,120.05599999999995
26521,2017-10-05,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.512,121.15999999999998,120.71200000000003
26901,2017-10-06,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.4420976636370857,120.8380922115579,120.76247889649343
26945,2017-10-07,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.388,119.61599999999994,119.804
27310,2017-10-08,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.5280000000000005,122.476,122.49599999999997
27383,2017-10-09,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.56,126.31200000000004,126.31200000000004
27602,2017-10-10,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.24,122.872,122.736
27811,2017-10-11,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.3,118.84400000000002,118.59200000000004
28116,2017-10-12,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,2.4320000000000004,118.38000000000004,117.95999999999997
28223,2017-10-13,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.624,89.01999999999997,89.12399999999997
28504,2017-10-14,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.6880000000000002,88.27999999999996,87.99999999999999
28667,2017-10-15,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.608,86.36,86.19599999999998
28892,2017-10-16,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.84,87.38800000000002,87.47599999999998
29131,2017-10-17,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.7480000000000002,90.33600000000004,90.32000000000002
29248,2017-10-18,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.7160000000000002,87.00399999999999,86.75199999999998
29394,2017-10-19,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.656,86.54799999999996,86.72799999999997
29781,2017-10-20,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.624,87.37200000000004,87.18400000000004
29923,2017-10-21,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.872,90.71600000000004,90.36399999999998
30056,2017-10-22,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.7480000000000002,85.49199999999998,85.432
30343,2017-10-23,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.668,86.82799999999996,86.92800000000003
30408,2017-10-24,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.7919999999999998,82.73200000000001,82.79200000000002
30602,2017-10-25,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.2640000000000002,67.82000000000002,67.87600000000002
30938,2017-10-26,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.112,67.096,66.91199999999999
31127,2017-10-27,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.164,65.37599999999999,65.292
31348,2017-10-28,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.092,65.32,65.536
31613,2017-10-29,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.2159999999999995,67.89200000000001,67.87600000000002
31678,2017-10-30,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.3400000000000003,77.61199999999998,77.51600000000002
31852,2017-10-31,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.368,68.78394399999998,68.704
32157,2017-11-01,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.0,63.89600000000002,63.62000000000001
32253,2017-11-02,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.012,62.35199999999998,62.14799999999999
32581,2017-11-03,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.0759999999999998,63.82800000000003,63.74799999999999
32651,2017-11-04,8c1aea0122f82f9f2cd312a90e970f67,04076fd994169d704fc220617d392d1b,1.1,63.856000000000016,63.91600000000002
18012,2017-08-24,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.044,50.74400000000001,50.57199999999999
18207,2017-08-25,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.088,52.90800000000001,52.944
18486,2017-08-26,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.1,52.02799999999999,52.188
18740,2017-08-27,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.08,53.89199999999998,53.856000000000016
18953,2017-08-28,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.12,52.87200000000002,52.74
19109,2017-08-29,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.1759999999999995,55.96399999999999,56.14000000000002
19373,2017-08-30,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.052,53.232000000000006,53.55600000000002
19410,2017-08-31,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.1559999999999997,51.48799999999999,51.78
19737,2017-09-01,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.084,50.431999999999995,50.63600000000001
19923,2017-09-02,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.024,51.00000000000001,51.24799999999999
20028,2017-09-03,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.1,54.84800000000002,54.94800000000002
20325,2017-09-04,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.2240000000000002,55.21199999999999,55.276
20518,2017-09-05,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.4080000000000001,55.395999999999994,55.42400000000002
20618,2017-09-06,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.048,52.608,52.29600000000002
20894,2017-09-07,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.1399999999999997,50.848000000000006,50.82399999999999
21047,2017-09-08,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.104,51.576,51.57200000000001
21243,2017-09-09,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.0759999999999998,51.17600000000001,51.18400000000001
21595,2017-09-10,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.068,53.74,53.97600000000002
21660,2017-09-11,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.056,56.976000000000006,57.20800000000002
21868,2017-09-12,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.152,54.98,55.02399999999997
22196,2017-09-13,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.9480000000000004,107.196,107.46799999999998
22278,2017-09-14,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.9239999999999995,104.51199999999996,104.64400000000002
22537,2017-09-15,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.9400000000000004,109.18799999999996,109.136
22754,2017-09-16,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.9160000000000004,108.30400000000004,108.66799999999996
22907,2017-09-17,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.036,110.54400000000004,110.19200000000004
23252,2017-09-18,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.98,114.09199999999998,114.64000000000004
23451,2017-09-19,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.1,111.80800000000002,111.72000000000004
23527,2017-09-20,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.16,112.776,113.24799999999999
23854,2017-09-21,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.22,110.86799999999997,110.816
23898,2017-09-22,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.1880000000000006,110.076,110.1
24212,2017-09-23,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.98,107.812,108.00399999999999
24434,2017-09-24,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.04,112.02,112.02
24502,2017-09-25,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.0200000000000005,113.30000000000004,113.89600000000004
24848,2017-09-26,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.284,114.032,114.95599999999996
24997,2017-09-27,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.768,109.63599999999997,109.65999999999998
25119,2017-09-28,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.9199999999999995,109.52799999999996,109.424
25474,2017-09-29,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.9119999999999995,109.37599999999996,109.16399999999996
25607,2017-09-30,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.016,108.16799999999999,107.948
25773,2017-10-01,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.9480000000000004,109.18399999999995,109.28400000000003
26061,2017-10-02,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.8840000000000003,111.50800000000002,111.26000000000003
26172,2017-10-03,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.9360000000000004,111.50400000000002,111.73600000000003
26466,2017-10-04,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.8199999999999994,112.42,111.684
26555,2017-10-05,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.8640000000000003,112.49600000000002,112.42399999999998
26862,2017-10-06,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.8817053132227914,114.0676424185462,113.92555719292164
26939,2017-10-07,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.952,114.192,114.532
27300,2017-10-08,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.8920000000000003,117.228,117.14
27528,2017-10-09,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.124,115.30400000000004,115.55999999999996
27717,2017-10-10,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.056,110.17999999999998,110.55999999999996
27769,2017-10-11,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,3.036,110.67999999999998,110.61999999999998
28101,2017-10-12,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,2.88,113.26399999999997,113.03200000000008
28284,2017-10-13,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.056,54.12,54.20400000000002
28555,2017-10-14,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,0.96,54.024,54.28800000000002
28589,2017-10-15,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,0.968,55.21599999999997,54.91599999999998
28767,2017-10-16,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.008,56.25600000000002,56.143999999999984
29136,2017-10-17,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.112,58.19199999999999,58.01600000000002
29230,2017-10-18,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.012,52.988,53.11199999999999
29524,2017-10-19,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.048,54.76000000000001,54.67599999999999
29718,2017-10-20,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.004,53.84000000000002,53.65999999999999
29942,2017-10-21,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.0759999999999998,55.52400000000001,55.56000000000001
30096,2017-10-22,8c1aea0122f82f9f2cd312a90e970f67,19b2e9a183bf90bfd9d066d67b993de1,1.112,55.03600000000001,55.05999999999998
